Time,SenderSumoID,SenderStationID,OffenderSumoID,OffenderStationID,DetectedSpeed,PosX,PosY,ViolationType
14.086,veh0,18,450,,32.770,2938.654,7188.591,Warning
14.086,veh0,18,450,,31.870,2938.654,7188.591,Warning
14.086,veh0,18,450,,30.970,2938.654,7188.591,Warning
14.086,veh0,18,450,,30.070,2938.654,7188.591,Warning
14.086,veh0,18,450,,29.170,2938.654,7188.591,Warning
14.086,veh0,18,450,,28.270,2938.654,7188.591,Warning
14.086,veh0,18,450,,27.370,2938.654,7188.591,Warning
14.086,veh0,18,450,,26.580,2938.654,7188.591,Warning
14.086,veh0,18,450,,26.580,2938.654,7188.591,Warning
14.086,veh0,18,450,,26.580,2938.654,7188.591,Warning
14.086,veh0,18,450,,26.580,2938.654,7188.591,Warning
14.086,veh0,18,450,,26.580,2938.654,7188.591,Warning
14.086,veh0,18,450,,26.580,2938.654,7188.591,Warning
14.086,veh0,18,450,,26.580,2938.654,7188.591,Warning
14.086,veh0,18,450,,26.580,2938.654,7188.591,Warning
14.086,veh0,18,450,,26.580,2938.654,7188.591,Warning
14.086,veh0,18,450,,26.580,2938.654,7188.591,Warning
14.086,veh0,18,450,,26.580,2938.654,7188.591,Warning
14.186,veh0,18,376,,20.390,2939.367,7186.820,Warning
14.186,veh0,18,450,,33.250,2939.367,7186.820,Warning
14.186,veh0,18,450,,32.770,2939.367,7186.820,Warning
14.186,veh0,18,450,,31.870,2939.367,7186.820,Warning
14.186,veh0,18,450,,30.970,2939.367,7186.820,Warning
14.186,veh0,18,450,,30.070,2939.367,7186.820,Warning
14.186,veh0,18,450,,29.170,2939.367,7186.820,Warning
14.186,veh0,18,450,,28.270,2939.367,7186.820,Warning
14.186,veh0,18,450,,27.370,2939.367,7186.820,Warning
14.186,veh0,18,450,,26.580,2939.367,7186.820,Warning
14.186,veh0,18,450,,26.580,2939.367,7186.820,Warning
14.186,veh0,18,450,,26.580,2939.367,7186.820,Warning
14.186,veh0,18,450,,26.580,2939.367,7186.820,Warning
14.186,veh0,18,450,,26.580,2939.367,7186.820,Warning
14.186,veh0,18,450,,26.580,2939.367,7186.820,Warning
14.186,veh0,18,450,,26.580,2939.367,7186.820,Warning
14.186,veh0,18,450,,26.580,2939.367,7186.820,Warning
14.186,veh0,18,450,,26.580,2939.367,7186.820,Warning
14.186,veh0,18,450,,26.580,2939.367,7186.820,Warning
14.186,veh0,18,450,,26.580,2939.367,7186.820,Warning
14.186,veh0,18,450,,26.580,2939.367,7186.820,Warning
14.286,veh0,18,376,,20.390,2940.081,7185.048,Warning
14.286,veh0,18,450,,33.250,2940.081,7185.048,Warning
14.286,veh0,18,450,,32.770,2940.081,7185.048,Warning
14.286,veh0,18,450,,31.870,2940.081,7185.048,Warning
14.286,veh0,18,450,,30.970,2940.081,7185.048,Warning
14.286,veh0,18,450,,30.070,2940.081,7185.048,Warning
14.286,veh0,18,450,,29.170,2940.081,7185.048,Warning
14.286,veh0,18,450,,28.270,2940.081,7185.048,Warning
14.286,veh0,18,450,,27.370,2940.081,7185.048,Warning
14.286,veh0,18,450,,26.580,2940.081,7185.048,Warning
14.286,veh0,18,450,,26.580,2940.081,7185.048,Warning
14.286,veh0,18,450,,26.580,2940.081,7185.048,Warning
14.286,veh0,18,450,,26.580,2940.081,7185.048,Warning
14.286,veh0,18,450,,26.580,2940.081,7185.048,Warning
14.286,veh0,18,450,,26.580,2940.081,7185.048,Warning
14.286,veh0,18,450,,26.580,2940.081,7185.048,Warning
14.286,veh0,18,450,,26.580,2940.081,7185.048,Warning
14.286,veh0,18,450,,26.580,2940.081,7185.048,Warning
14.286,veh0,18,450,,26.580,2940.081,7185.048,Warning
14.286,veh0,18,450,,26.580,2940.081,7185.048,Warning
14.286,veh0,18,450,,26.580,2940.081,7185.048,Warning
14.386,veh0,18,376,,20.390,2940.794,7183.277,Warning
14.386,veh0,18,450,,33.250,2940.794,7183.277,Warning
14.386,veh0,18,450,,32.770,2940.794,7183.277,Warning
14.386,veh0,18,450,,31.870,2940.794,7183.277,Warning
14.386,veh0,18,450,,30.970,2940.794,7183.277,Warning
14.386,veh0,18,450,,30.070,2940.794,7183.277,Warning
14.386,veh0,18,450,,29.170,2940.794,7183.277,Warning
14.386,veh0,18,450,,28.270,2940.794,7183.277,Warning
14.386,veh0,18,450,,27.370,2940.794,7183.277,Warning
14.386,veh0,18,450,,26.580,2940.794,7183.277,Warning
14.386,veh0,18,450,,26.580,2940.794,7183.277,Warning
14.386,veh0,18,450,,26.580,2940.794,7183.277,Warning
14.386,veh0,18,450,,26.580,2940.794,7183.277,Warning
14.386,veh0,18,450,,26.580,2940.794,7183.277,Warning
14.386,veh0,18,450,,26.580,2940.794,7183.277,Warning
14.386,veh0,18,450,,26.580,2940.794,7183.277,Warning
14.386,veh0,18,450,,26.580,2940.794,7183.277,Warning
14.386,veh0,18,450,,26.580,2940.794,7183.277,Warning
14.386,veh0,18,450,,26.580,2940.794,7183.277,Warning
14.386,veh0,18,450,,26.580,2940.794,7183.277,Warning
14.386,veh0,18,450,,26.580,2940.794,7183.277,Warning
14.386,veh0,18,450,,26.580,2940.794,7183.277,Warning
14.486,veh0,18,376,,20.390,2941.508,7181.505,Warning
14.486,veh0,18,450,,33.250,2941.508,7181.505,Warning
14.486,veh0,18,450,,32.770,2941.508,7181.505,Warning
14.486,veh0,18,450,,31.870,2941.508,7181.505,Warning
14.486,veh0,18,450,,30.970,2941.508,7181.505,Warning
14.486,veh0,18,450,,30.070,2941.508,7181.505,Warning
14.486,veh0,18,450,,29.170,2941.508,7181.505,Warning
14.486,veh0,18,450,,28.270,2941.508,7181.505,Warning
14.486,veh0,18,450,,27.370,2941.508,7181.505,Warning
14.486,veh0,18,450,,26.580,2941.508,7181.505,Warning
14.486,veh0,18,450,,26.580,2941.508,7181.505,Warning
14.486,veh0,18,450,,26.580,2941.508,7181.505,Warning
14.486,veh0,18,450,,26.580,2941.508,7181.505,Warning
14.486,veh0,18,450,,26.580,2941.508,7181.505,Warning
14.486,veh0,18,450,,26.580,2941.508,7181.505,Warning
14.486,veh0,18,450,,26.580,2941.508,7181.505,Warning
14.486,veh0,18,450,,26.580,2941.508,7181.505,Warning
14.486,veh0,18,450,,26.580,2941.508,7181.505,Warning
14.486,veh0,18,450,,26.580,2941.508,7181.505,Warning
14.486,veh0,18,450,,26.580,2941.508,7181.505,Warning
14.486,veh0,18,450,,26.580,2941.508,7181.505,Warning
14.486,veh0,18,450,,26.580,2941.508,7181.505,Warning
14.586,veh0,18,376,,20.390,2942.221,7179.734,Warning
14.586,veh0,18,450,,33.250,2942.221,7179.734,Warning
14.586,veh0,18,450,,32.770,2942.221,7179.734,Warning
14.586,veh0,18,450,,31.870,2942.221,7179.734,Warning
14.586,veh0,18,450,,30.970,2942.221,7179.734,Warning
14.586,veh0,18,450,,30.070,2942.221,7179.734,Warning
14.586,veh0,18,450,,29.170,2942.221,7179.734,Warning
14.586,veh0,18,450,,28.270,2942.221,7179.734,Warning
14.586,veh0,18,450,,27.370,2942.221,7179.734,Warning
14.586,veh0,18,450,,26.580,2942.221,7179.734,Warning
14.586,veh0,18,450,,26.580,2942.221,7179.734,Warning
14.586,veh0,18,450,,26.580,2942.221,7179.734,Warning
14.586,veh0,18,450,,26.580,2942.221,7179.734,Warning
14.586,veh0,18,450,,26.580,2942.221,7179.734,Warning
14.586,veh0,18,450,,26.580,2942.221,7179.734,Warning
14.586,veh0,18,450,,26.580,2942.221,7179.734,Warning
14.586,veh0,18,450,,26.580,2942.221,7179.734,Warning
14.586,veh0,18,450,,26.580,2942.221,7179.734,Warning
14.586,veh0,18,450,,26.580,2942.221,7179.734,Warning
14.586,veh0,18,450,,26.580,2942.221,7179.734,Warning
14.586,veh0,18,450,,26.580,2942.221,7179.734,Warning
14.586,veh0,18,450,,26.580,2942.221,7179.734,Warning
14.586,veh0,18,450,,26.580,2942.221,7179.734,Warning
14.686,veh0,18,376,,20.390,2942.935,7177.963,Warning
14.686,veh0,18,450,,33.250,2942.935,7177.963,Warning
14.686,veh0,18,450,,32.770,2942.935,7177.963,Warning
14.686,veh0,18,450,,31.870,2942.935,7177.963,Warning
14.686,veh0,18,450,,30.970,2942.935,7177.963,Warning
14.686,veh0,18,450,,30.070,2942.935,7177.963,Warning
14.686,veh0,18,450,,29.170,2942.935,7177.963,Warning
14.686,veh0,18,450,,28.270,2942.935,7177.963,Warning
14.686,veh0,18,450,,27.370,2942.935,7177.963,Warning
14.686,veh0,18,450,,26.580,2942.935,7177.963,Warning
14.686,veh0,18,450,,26.580,2942.935,7177.963,Warning
14.686,veh0,18,450,,26.580,2942.935,7177.963,Warning
14.686,veh0,18,450,,26.580,2942.935,7177.963,Warning
14.686,veh0,18,450,,26.580,2942.935,7177.963,Warning
14.686,veh0,18,450,,26.580,2942.935,7177.963,Warning
14.686,veh0,18,450,,26.580,2942.935,7177.963,Warning
14.686,veh0,18,450,,26.580,2942.935,7177.963,Warning
14.686,veh0,18,450,,26.580,2942.935,7177.963,Warning
14.686,veh0,18,450,,26.580,2942.935,7177.963,Warning
14.686,veh0,18,450,,26.580,2942.935,7177.963,Warning
14.686,veh0,18,450,,26.580,2942.935,7177.963,Warning
14.686,veh0,18,450,,26.580,2942.935,7177.963,Warning
14.686,veh0,18,450,,26.580,2942.935,7177.963,Warning
14.786,veh0,18,376,,20.390,2943.648,7176.191,Warning
14.786,veh0,18,450,,33.250,2943.648,7176.191,Warning
14.786,veh0,18,450,,32.770,2943.648,7176.191,Warning
14.786,veh0,18,450,,31.870,2943.648,7176.191,Warning
14.786,veh0,18,450,,30.970,2943.648,7176.191,Warning
14.786,veh0,18,450,,30.070,2943.648,7176.191,Warning
14.786,veh0,18,450,,29.170,2943.648,7176.191,Warning
14.786,veh0,18,450,,28.270,2943.648,7176.191,Warning
14.786,veh0,18,450,,27.370,2943.648,7176.191,Warning
14.786,veh0,18,450,,26.580,2943.648,7176.191,Warning
14.786,veh0,18,450,,26.580,2943.648,7176.191,Warning
14.786,veh0,18,450,,26.580,2943.648,7176.191,Warning
14.786,veh0,18,450,,26.580,2943.648,7176.191,Warning
14.786,veh0,18,450,,26.580,2943.648,7176.191,Warning
14.786,veh0,18,450,,26.580,2943.648,7176.191,Warning
14.786,veh0,18,450,,26.580,2943.648,7176.191,Warning
14.786,veh0,18,450,,26.580,2943.648,7176.191,Warning
14.786,veh0,18,450,,26.580,2943.648,7176.191,Warning
14.786,veh0,18,450,,26.580,2943.648,7176.191,Warning
14.786,veh0,18,450,,26.580,2943.648,7176.191,Warning
14.786,veh0,18,450,,26.580,2943.648,7176.191,Warning
14.786,veh0,18,450,,26.580,2943.648,7176.191,Warning
14.786,veh0,18,450,,26.580,2943.648,7176.191,Warning
14.786,veh0,18,450,,26.580,2943.648,7176.191,Warning
14.886,veh0,18,376,,20.390,2944.362,7174.420,Warning
14.886,veh0,18,450,,33.250,2944.362,7174.420,Warning
14.886,veh0,18,450,,32.770,2944.362,7174.420,Warning
14.886,veh0,18,450,,31.870,2944.362,7174.420,Warning
14.886,veh0,18,450,,30.970,2944.362,7174.420,Warning
14.886,veh0,18,450,,30.070,2944.362,7174.420,Warning
14.886,veh0,18,450,,29.170,2944.362,7174.420,Warning
14.886,veh0,18,450,,28.270,2944.362,7174.420,Warning
14.886,veh0,18,450,,27.370,2944.362,7174.420,Warning
14.886,veh0,18,450,,26.580,2944.362,7174.420,Warning
14.886,veh0,18,450,,26.580,2944.362,7174.420,Warning
14.886,veh0,18,450,,26.580,2944.362,7174.420,Warning
14.886,veh0,18,450,,26.580,2944.362,7174.420,Warning
14.886,veh0,18,450,,26.580,2944.362,7174.420,Warning
14.886,veh0,18,450,,26.580,2944.362,7174.420,Warning
14.886,veh0,18,450,,26.580,2944.362,7174.420,Warning
14.886,veh0,18,450,,26.580,2944.362,7174.420,Warning
14.886,veh0,18,450,,26.580,2944.362,7174.420,Warning
14.886,veh0,18,450,,26.580,2944.362,7174.420,Warning
14.886,veh0,18,450,,26.580,2944.362,7174.420,Warning
14.886,veh0,18,450,,26.580,2944.362,7174.420,Warning
14.886,veh0,18,450,,26.580,2944.362,7174.420,Warning
14.886,veh0,18,450,,26.580,2944.362,7174.420,Warning
14.886,veh0,18,450,,26.580,2944.362,7174.420,Warning
14.986,veh0,18,376,,20.390,2945.075,7172.648,Warning
14.986,veh0,18,450,,33.250,2945.075,7172.648,Warning
14.986,veh0,18,450,,32.770,2945.075,7172.648,Warning
14.986,veh0,18,450,,31.870,2945.075,7172.648,Warning
14.986,veh0,18,450,,30.970,2945.075,7172.648,Warning
14.986,veh0,18,450,,30.070,2945.075,7172.648,Warning
14.986,veh0,18,450,,29.170,2945.075,7172.648,Warning
14.986,veh0,18,450,,28.270,2945.075,7172.648,Warning
14.986,veh0,18,450,,27.370,2945.075,7172.648,Warning
14.986,veh0,18,450,,26.580,2945.075,7172.648,Warning
14.986,veh0,18,450,,26.580,2945.075,7172.648,Warning
14.986,veh0,18,450,,26.580,2945.075,7172.648,Warning
14.986,veh0,18,450,,26.580,2945.075,7172.648,Warning
14.986,veh0,18,450,,26.580,2945.075,7172.648,Warning
14.986,veh0,18,450,,26.580,2945.075,7172.648,Warning
14.986,veh0,18,450,,26.580,2945.075,7172.648,Warning
14.986,veh0,18,450,,26.580,2945.075,7172.648,Warning
14.986,veh0,18,450,,26.580,2945.075,7172.648,Warning
14.986,veh0,18,450,,26.580,2945.075,7172.648,Warning
14.986,veh0,18,450,,26.580,2945.075,7172.648,Warning
14.986,veh0,18,450,,26.580,2945.075,7172.648,Warning
14.986,veh0,18,450,,26.580,2945.075,7172.648,Warning
14.986,veh0,18,450,,26.580,2945.075,7172.648,Warning
14.986,veh0,18,450,,26.580,2945.075,7172.648,Warning
14.986,veh0,18,450,,26.580,2945.075,7172.648,Warning
1,376,18,,36.840,2838.969,7425.484,Critical
10.345,veh1,376,18,,35.940,2838.969,7425.484,Critical
10.345,veh1,376,18,,35.040,2838.969,7425.484,Critical
10.345,veh1,376,18,,34.140,2838.969,7425.484,Critical
10.345,veh1,376,18,,33.240,2838.969,7425.484,Warning
10.345,veh1,376,18,,32.340,2838.969,7425.484,Warning
10.345,veh1,376,18,,31.440,2838.969,7425.484,Warning
10.345,veh1,376,18,,30.540,2838.969,7425.484,Warning
10.345,veh1,376,18,,29.640,2838.969,7425.484,Warning
10.345,veh1,376,18,,28.740,2838.969,7425.484,Warning
10.345,veh1,376,18,,27.840,2838.969,7425.484,Warning
10.345,veh1,376,18,,26.940,2838.969,7425.484,Warning
10.345,veh1,376,18,,26.040,2838.969,7425.484,Warning
10.345,veh1,376,18,,25.140,2838.969,7425.484,Warning
10.345,veh1,376,18,,24.240,2838.969,7425.484,Warning
10.345,veh1,376,18,,23.340,2838.969,7425.484,Warning
10.345,veh1,376,18,,22.440,2838.969,7425.484,Warning
10.345,veh1,376,18,,21.540,2838.969,7425.484,Warning
10.345,veh1,376,18,,20.640,2838.969,7425.484,Warning
10.345,veh1,376,18,,19.740,2838.969,7425.484,Warning
10.345,veh1,376,18,,19.090,2838.969,7425.484,Warning
10.345,veh1,376,18,,19.090,2838.969,7425.484,Warning
10.345,veh1,376,18,,19.090,2838.969,7425.484,Warning
10.345,veh1,376,18,,19.090,2838.969,7425.484,Warning
10.445,veh1,376,18,,38.210,2840.182,7422.703,Critical
10.445,veh1,376,18,,37.740,2840.182,7422.703,Critical
10.445,veh1,376,18,,36.840,2840.182,7422.703,Critical
10.445,veh1,376,18,,35.940,2840.182,7422.703,Critical
10.445,veh1,376,18,,35.040,2840.182,7422.703,Critical
10.445,veh1,376,18,,34.140,2840.182,7422.703,Critical
10.445,veh1,376,18,,33.240,2840.182,7422.703,Warning
10.445,veh1,376,18,,32.340,2840.182,7422.703,Warning
10.445,veh1,376,18,,31.440,2840.182,7422.703,Warning
10.445,veh1,376,18,,30.540,2840.182,7422.703,Warning
10.445,veh1,376,18,,29.640,2840.182,7422.703,Warning
10.445,veh1,376,18,,28.740,2840.182,7422.703,Warning
10.445,veh1,376,18,,27.840,2840.182,7422.703,Warning
10.445,veh1,376,18,,26.940,2840.182,7422.703,Warning
10.445,veh1,376,18,,26.040,2840.182,7422.703,Warning
10.445,veh1,376,18,,25.140,2840.182,7422.703,Warning
10.445,veh1,376,18,,24.240,2840.182,7422.703,Warning
10.445,veh1,376,18,,23.340,2840.182,7422.703,Warning
10.445,veh1,376,18,,22.440,2840.182,7422.703,Warning
10.445,veh1,376,18,,21.540,2840.182,7422.703,Warning
10.445,veh1,376,18,,20.640,2840.182,7422.703,Warning
10.445,veh1,376,18,,19.740,2840.182,7422.703,Warning
10.445,veh1,376,18,,19.090,2840.182,7422.703,Warning
10.445,veh1,376,18,,19.090,2840.182,7422.703,Warning
10.445,veh1,376,18,,19.090,2840.182,7422.703,Warning
10.445,veh1,376,18,,19.090,2840.182,7422.703,Warning
10.445,veh1,376,450,,33.250,2840.182,7422.703,Warning
10.445,veh1,376,18,,19.090,2840.182,7422.703,Warning
10.545,veh1,376,18,,38.210,2841.402,7419.905,Critical
10.545,veh1,376,18,,37.740,2841.402,7419.905,Critical
10.545,veh1,376,18,,36.840,2841.402,7419.905,Critical
10.545,veh1,376,18,,35.940,2841.402,7419.905,Critical
10.545,veh1,376,18,,35.040,2841.402,7419.905,Critical
10.545,veh1,376,18,,34.140,2841.402,7419.905,Critical
10.545,veh1,376,18,,33.240,2841.402,7419.905,Warning
10.545,veh1,376,18,,32.340,2841.402,7419.905,Warning
10.545,veh1,376,18,,31.440,2841.402,7419.905,Warning
10.545,veh1,376,18,,30.540,2841.402,7419.905,Warning
10.545,veh1,376,18,,29.640,2841.402,7419.905,Warning
10.545,veh1,376,18,,28.740,2841.402,7419.905,Warning
10.545,veh1,376,18,,27.840,2841.402,7419.905,Warning
10.545,veh1,376,18,,26.940,2841.402,7419.905,Warning
10.545,veh1,376,18,,26.040,2841.402,7419.905,Warning
10.545,veh1,376,18,,25.140,2841.402,7419.905,Warning
10.545,veh1,376,18,,24.240,2841.402,7419.905,Warning
10.545,veh1,376,18,,23.340,2841.402,7419.905,Warning
10.545,veh1,376,18,,22.440,2841.402,7419.905,Warning
10.545,veh1,376,18,,21.540,2841.402,7419.905,Warning
10.545,veh1,376,18,,20.640,2841.402,7419.905,Warning
10.545,veh1,376,18,,19.740,2841.402,7419.905,Warning
10.545,veh1,376,18,,19.090,2841.402,7419.905,Warning
10.545,veh1,376,18,,19.090,2841.402,7419.905,Warning
10.545,veh1,376,18,,19.090,2841.402,7419.905,Warning
10.545,veh1,376,18,,19.090,2841.402,7419.905,Warning
10.545,veh1,376,450,,33.250,2841.402,7419.905,Warning
10.545,veh1,376,18,,19.090,2841.402,7419.905,Warning
10.645,veh1,376,18,,38.210,2842.630,7417.089,Critical
10.645,veh1,376,18,,37.740,2842.630,7417.089,Critical
10.645,veh1,376,18,,36.840,2842.630,7417.089,Critical
10.645,veh1,376,18,,35.940,2842.630,7417.089,Critical
10.645,veh1,376,18,,35.040,2842.630,7417.089,Critical
10.645,veh1,376,18,,34.140,2842.630,7417.089,Critical
10.645,veh1,376,18,,33.240,2842.630,7417.089,Warning
10.645,veh1,376,18,,32.340,2842.630,7417.089,Warning
10.645,veh1,376,18,,31.440,2842.630,7417.089,Warning
10.645,veh1,376,18,,30.540,2842.630,7417.089,Warning
10.645,veh1,376,18,,29.640,2842.630,7417.089,Warning
10.645,veh1,376,18,,28.740,2842.630,7417.089,Warning
10.645,veh1,376,18,,27.840,2842.630,7417.089,Warning
10.645,veh1,376,18,,26.940,2842.630,7417.089,Warning
10.645,veh1,376,18,,26.040,2842.630,7417.089,Warning
10.645,veh1,376,18,,25.140,2842.630,7417.089,Warning
10.645,veh1,376,18,,24.240,2842.630,7417.089,Warning
10.645,veh1,376,18,,23.340,2842.630,7417.089,Warning
10.645,veh1,376,18,,22.440,2842.630,7417.089,Warning
10.645,veh1,376,18,,21.540,2842.630,7417.089,Warning
10.645,veh1,376,18,,20.640,2842.630,7417.089,Warning
10.645,veh1,376,18,,19.740,2842.630,7417.089,Warning
10.645,veh1,376,18,,19.090,2842.630,7417.089,Warning
10.645,veh1,376,18,,19.090,2842.630,7417.089,Warning
10.645,veh1,376,18,,19.090,2842.630,7417.089,Warning
10.645,veh1,376,18,,19.090,2842.630,7417.089,Warning
10.645,veh1,376,450,,33.250,2842.630,7417.089,Warning
10.645,veh1,376,18,,19.090,2842.630,7417.089,Warning
10.645,veh1,376,450,,32.770,2842.630,7417.089,Warning
10.645,veh1,376,18,,19.090,2842.630,7417.089,Warning
10.745,veh1,376,18,,38.210,2843.866,7414.256,Critical
10.745,veh1,376,18,,37.740,2843.866,7414.256,Critical
10.745,veh1,376,18,,36.840,2843.866,7414.256,Critical
10.745,veh1,376,18,,35.940,2843.866,7414.256,Critical
10.745,veh1,376,18,,35.040,2843.866,7414.256,Critical
10.745,veh1,376,18,,34.140,2843.866,7414.256,Critical
10.745,veh1,376,18,,33.240,2843.866,7414.256,Warning
10.745,veh1,376,18,,32.340,2843.866,7414.256,Warning
10.745,veh1,376,18,,31.440,2843.866,7414.256,Warning
10.745,veh1,376,18,,30.540,2843.866,7414.256,Warning
10.745,veh1,376,18,,29.640,2843.866,7414.256,Warning
10.745,veh1,376,18,,28.740,2843.866,7414.256,Warning
10.745,veh1,376,18,,27.840,2843.866,7414.256,Warning
10.745,veh1,376,18,,26.940,2843.866,7414.256,Warning
10.745,veh1,376,18,,26.040,2843.866,7414.256,Warning
10.745,veh1,376,18,,25.140,2843.866,7414.256,Warning
10.745,veh1,376,18,,24.240,2843.866,7414.256,Warning
10.745,veh1,376,18,,23.340,2843.866,7414.256,Warning
10.745,veh1,376,18,,22.440,2843.866,7414.256,Warning
10.745,veh1,376,18,,21.540,2843.866,7414.256,Warning
10.745,veh1,376,18,,20.640,2843.866,7414.256,Warning
10.745,veh1,376,18,,19.740,2843.866,7414.256,Warning
10.745,veh1,376,18,,19.090,2843.866,7414.256,Warning
10.745,veh1,376,18,,19.090,2843.866,7414.256,Warning
10.745,veh1,376,18,,19.090,2843.866,7414.256,Warning
10.745,veh1,376,18,,19.090,2843.866,7414.256,Warning
10.745,veh1,376,450,,33.250,2843.866,7414.256,Warning
10.745,veh1,376,18,,19.090,2843.866,7414.256,Warning
10.745,veh1,376,450,,32.770,2843.866,7414.256,Warning
10.745,veh1,376,18,,19.090,2843.866,7414.256,Warning
10.845,veh1,376,18,,38.210,2845.109,7411.406,Critical
10.845,veh1,376,18,,37.740,2845.109,7411.406,Critical
10.845,veh1,376,18,,36.840,2845.109,7411.406,Critical
10.845,veh1,376,18,,35.940,2845.109,7411.406,Critical
10.845,veh1,376,18,,35.040,2845.109,7411.406,Critical
10.845,veh1,376,18,,34.140,2845.109,7411.406,Critical
10.845,veh1,376,18,,33.240,2845.109,7411.406,Warning
10.845,veh1,376,18,,32.340,2845.109,7411.406,Warning
10.845,veh1,376,18,,31.440,2845.109,7411.406,Warning
10.845,veh1,376,18,,30.540,2845.109,7411.406,Warning
10.845,veh1,376,18,,29.640,2845.109,7411.406,Warning
10.845,veh1,376,18,,28.740,2845.109,7411.406,Warning
10.845,veh1,376,18,,27.840,2845.109,7411.406,Warning
10.845,veh1,376,18,,26.940,2845.109,7411.406,Warning
10.845,veh1,376,18,,26.040,2845.109,7411.406,Warning
10.845,veh1,376,18,,25.140,2845.109,7411.406,Warning
10.845,veh1,376,18,,24.240,2845.109,7411.406,Warning
10.845,veh1,376,18,,23.340,2845.109,7411.406,Warning
10.845,veh1,376,18,,22.440,2845.109,7411.406,Warning
10.845,veh1,376,18,,21.540,2845.109,7411.406,Warning
10.845,veh1,376,18,,20.640,2845.109,7411.406,Warning
10.845,veh1,376,18,,19.740,2845.109,7411.406,Warning
10.845,veh1,376,18,,19.090,2845.109,7411.406,Warning
10.845,veh1,376,18,,19.090,2845.109,7411.406,Warning
10.845,veh1,376,18,,19.090,2845.109,7411.406,Warning
10.845,veh1,376,18,,19.090,2845.109,7411.406,Warning
10.845,veh1,376,450,,33.250,2845.109,7411.406,Warning
10.845,veh1,376,18,,19.090,2845.109,7411.406,Warning
10.845,veh1,376,450,,32.770,2845.109,7411.406,Warning
10.845,veh1,376,18,,19.090,2845.109,7411.406,Warning
10.845,veh1,376,450,,31.870,2845.109,7411.406,Warning
10.945,veh1,376,18,,38.210,2846.361,7408.533,Critical
10.945,veh1,376,18,,37.740,2846.361,7408.533,Critical
10.945,veh1,376,18,,36.840,2846.361,7408.533,Critical
10.945,veh1,376,18,,35.940,2846.361,7408.533,Critical
10.945,veh1,376,18,,35.040,2846.361,7408.533,Critical
10.945,veh1,376,18,,34.140,2846.361,7408.533,Critical
10.945,veh1,376,18,,33.240,2846.361,7408.533,Warning
10.945,veh1,376,18,,32.340,2846.361,7408.533,Warning
10.945,veh1,376,18,,31.440,2846.361,7408.533,Warning
10.945,veh1,376,18,,30.540,2846.361,7408.533,Warning
10.945,veh1,376,18,,29.640,2846.361,7408.533,Warning
10.945,veh1,376,18,,28.740,2846.361,7408.533,Warning
10.945,veh1,376,18,,27.840,2846.361,7408.533,Warning
10.945,veh1,376,18,,26.940,2846.361,7408.533,Warning
10.945,veh1,376,18,,26.040,2846.361,7408.533,Warning
10.945,veh1,376,18,,25.140,2846.361,7408.533,Warning
10.945,veh1,376,18,,24.240,2846.361,7408.533,Warning
10.945,veh1,376,18,,23.340,2846.361,7408.533,Warning
10.945,veh1,376,18,,22.440,2846.361,7408.533,Warning
10.945,veh1,376,18,,21.540,2846.361,7408.533,Warning
10.945,veh1,376,18,,20.640,2846.361,7408.533,Warning
10.945,veh1,376,18,,19.740,2846.361,7408.533,Warning
10.945,veh1,376,18,,19.090,2846.361,7408.533,Warning
10.945,veh1,376,18,,19.090,2846.361,7408.533,Warning
10.945,veh1,376,18,,19.090,2846.361,7408.533,Warning
10.945,veh1,376,18,,19.090,2846.361,7408.533,Warning
10.945,veh1,376,450,,33.250,2846.361,7408.533,Warning
10.945,veh1,376,18,,19.090,2846.361,7408.533,Warning
10.945,veh1,376,450,,32.770,2846.361,7408.533,Warning
10.945,veh1,376,18,,19.090,2846.361,7408.533,Warning
10.945,veh1,376,450,,31.870,2846.361,7408.533,Warning
11.045,veh1,376,18,,38.210,2847.624,7405.639,Critical
11.045,veh1,376,18,,37.740,2847.624,7405.639,Critical
11.045,veh1,376,18,,36.840,2847.624,7405.639,Critical
11.045,veh1,376,18,,35.940,2847.624,7405.639,Critical
11.045,veh1,376,18,,35.040,2847.624,7405.639,Critical
11.045,veh1,376,18,,34.140,2847.624,7405.639,Critical
11.045,veh1,376,18,,33.240,2847.624,7405.639,Warning
11.045,veh1,376,18,,32.340,2847.624,7405.639,Warning
11.045,veh1,376,18,,31.440,2847.624,7405.639,Warning
11.045,veh1,376,18,,30.540,2847.624,7405.639,Warning
11.045,veh1,376,18,,29.640,2847.624,7405.639,Warning
11.045,veh1,376,18,,28.740,2847.624,7405.639,Warning
11.045,veh1,376,18,,27.840,2847.624,7405.639,Warning
11.045,veh1,376,18,,26.940,2847.624,7405.639,Warning
11.045,veh1,376,18,,26.040,2847.624,7405.639,Warning
11.045,veh1,376,18,,25.140,2847.624,7405.639,Warning
11.045,veh1,376,18,,24.240,2847.624,7405.639,Warning
11.045,veh1,376,18,,23.340,2847.624,7405.639,Warning
11.045,veh1,376,18,,22.440,2847.624,7405.639,Warning
11.045,veh1,376,18,,21.540,2847.624,7405.639,Warning
11.045,veh1,376,18,,20.640,2847.624,7405.639,Warning
11.045,veh1,376,18,,19.740,2847.624,7405.639,Warning
11.045,veh1,376,18,,19.090,2847.624,7405.639,Warning
11.045,veh1,376,18,,19.090,2847.624,7405.639,Warning
